tran_date,curr_code,std_rate
2016/12/21 上午 12:00:00,="MYR ",7.15802700
2016/12/21 上午 12:00:00,="NOK ",3.68792000
2016/12/21 上午 12:00:00,="NTD ",1.00000000
2016/12/21 上午 12:00:00,="NZD ",22.09059800
2016/12/21 上午 12:00:00,="PEN ",9.42874000
2016/12/21 上午 12:00:00,="PHP ",0.64161900
2016/12/21 上午 12:00:00,="PLN ",7.57153000
2016/12/21 上午 12:00:00,="RUB ",0.52307300
2016/12/21 上午 12:00:00,="SEK ",3.46803300
2016/12/21 上午 12:00:00,="SGD ",22.15610300
2016/12/21 上午 12:00:00,="THB ",0.88969200
2016/12/21 上午 12:00:00,="TRY ",9.12458700
2016/12/21 上午 12:00:00,="USD ",32.02000000
2016/12/21 上午 12:00:00,="UST ",32.02000000
2016/12/21 上午 12:00:00,="ZAR ",2.28647300
2016/12/22 上午 12:00:00,="AUD ",23.11605100
2016/12/22 上午 12:00:00,="AUT ",23.11605100
2016/12/22 上午 12:00:00,="BRL ",9.74326200
2016/12/22 上午 12:00:00,="CAD ",23.75584100
2016/12/22 上午 12:00:00,="CHF ",31.23354500
2016/12/22 上午 12:00:00,="CNH ",4.60936300
2016/12/22 上午 12:00:00,="CNT ",4.60936300
2016/12/22 上午 12:00:00,="CNY ",4.64270200
2016/12/22 上午 12:00:00,="COP ",0.01068500
2016/12/22 上午 12:00:00,="DKK ",4.49689000
2016/12/22 上午 12:00:00,="EGP ",1.68578900
2016/12/22 上午 12:00:00,="EUR ",33.42971100
2016/12/22 上午 12:00:00,="GBP ",39.34244900
2016/12/22 上午 12:00:00,="HKD ",4.12646100
2016/12/22 上午 12:00:00,="HUF ",0.10763500
2016/12/22 上午 12:00:00,="IDR ",0.00238100
2016/12/22 上午 12:00:00,="INR ",0.47208700
2016/12/22 上午 12:00:00,="JPT ",0.27250300
2016/12/22 上午 12:00:00,="JPY ",0.27250300
2016/12/22 上午 12:00:00,="KRW ",0.02657500
2016/12/22 上午 12:00:00,="MXN ",1.54318300
2016/12/22 上午 12:00:00,="MYR ",7.14556600
2016/12/22 上午 12:00:00,="NOK ",3.67586300
2016/12/22 上午 12:00:00,="NTD ",1.00000000
2016/12/22 上午 12:00:00,="NZD ",22.11030900
2016/12/22 上午 12:00:00,="PEN ",9.44447700
2016/12/22 上午 12:00:00,="PHP ",0.64246300
2016/12/22 上午 12:00:00,="PLN ",7.56405700
2016/12/22 上午 12:00:00,="RUB ",0.52527100
2016/12/22 上午 12:00:00,="SEK ",3.47235000
2016/12/22 上午 12:00:00,="SGD ",22.07291000
2016/12/22 上午 12:00:00,="THB ",0.88947500
2016/12/22 上午 12:00:00,="TRY ",9.11860200
2016/12/22 上午 12:00:00,="USD ",32.03000000
2016/12/22 上午 12:00:00,="UST ",32.03000000
2016/12/22 上午 12:00:00,="ZAR ",2.28111200
2016/12/23 上午 12:00:00,="AUD ",23.06910700
2016/12/23 上午 12:00:00,="AUT ",23.06910700
2016/12/23 上午 12:00:00,="BRL ",9.83190700
2016/12/23 上午 12:00:00,="CAD ",23.76098700
2016/12/23 上午 12:00:00,="CHF ",31.33645000
2016/12/23 上午 12:00:00,="CNH ",4.62498400
2016/12/23 上午 12:00:00,="CNT ",4.62498400
2016/12/23 上午 12:00:00,="CNY ",4.62864400
2016/12/23 上午 12:00:00,="COP ",0.01072200
2016/12/23 上午 12:00:00,="DKK ",4.52410400
2016/12/23 上午 12:00:00,="EGP ",1.69986800
2016/12/23 上午 12:00:00,="EUR ",33.61121600
2016/12/23 上午 12:00:00,="GBP ",39.54014700
2016/12/23 上午 12:00:00,="HKD ",4.14588600
2016/12/23 上午 12:00:00,="HUF ",0.10877400
2016/12/23 上午 12:00:00,="IDR ",0.00239400
2016/12/23 上午 12:00:00,="INR ",0.47413500
2016/12/23 上午 12:00:00,="JPT ",0.27420700
2016/12/23 上午 12:00:00,="JPY ",0.27420700
2016/12/23 上午 12:00:00,="KRW ",0.02680200
2016/12/23 上午 12:00:00,="MXN ",1.55932700
2016/12/23 上午 12:00:00,="MYR ",7.16800400
2016/12/23 上午 12:00:00,="NOK ",3.69974200
2016/12/23 上午 12:00:00,="NTD ",1.00000000
2016/12/23 上午 12:00:00,="NZD ",22.08470500
2016/12/23 上午 12:00:00,="PEN ",9.51690700
2016/12/23 上午 12:00:00,="PHP ",0.64624300
2016/12/23 上午 12:00:00,="PLN ",7.61997300
2016/12/23 上午 12:00:00,="RUB ",0.52589000
2016/12/23 上午 12:00:00,="SEK ",3.49176700
2016/12/23 上午 12:00:00,="SGD ",22.22913200
2016/12/23 上午 12:00:00,="THB ",0.89430700
2016/12/23 上午 12:00:00,="TRY ",9.15012200
2016/12/23 上午 12:00:00,="USD ",32.17000000
2016/12/23 上午 12:00:00,="UST ",32.17000000
2016/12/23 上午 12:00:00,="ZAR ",2.29769300
2016/12/26 上午 12:00:00,="AUD ",23.19097500
2016/12/26 上午 12:00:00,="AUT ",23.19097500
2016/12/26 上午 12:00:00,="BRL ",9.82482900
2016/12/26 上午 12:00:00,="CAD ",23.87120700
2016/12/26 上午 12:00:00,="CHF ",31.38686100
2016/12/26 上午 12:00:00,="CNH ",4.64704100
2016/12/26 上午 12:00:00,="CNT ",4.64704100
2016/12/26 上午 12:00:00,="CNY ",4.64102200
2016/12/26 上午 12:00:00,="COP ",0.01076200
2016/12/26 上午 12:00:00,="DKK ",4.53503600
2016/12/26 上午 12:00:00,="EGP ",1.70553700
2016/12/26 上午 12:00:00,="EUR ",33.71415000
2016/12/26 上午 12:00:00,="GBP ",39.59977500
2016/12/26 上午 12:00:00,="HKD ",4.15544600
2016/12/26 上午 12:00:00,="HUF ",0.10897100
2016/12/26 上午 12:00:00,="IDR ",0.00240200
2016/12/26 上午 12:00:00,="INR ",0.47573700
2016/12/26 上午 12:00:00,="JPT ",0.27547600
2016/12/26 上午 12:00:00,="JPY ",0.27547600
2016/12/26 上午 12:00:00,="KRW ",0.02687100
2016/12/26 上午 12:00:00,="MXN ",1.56291600
2016/12/26 上午 12:00:00,="MYR ",7.20831500
2016/12/26 上午 12:00:00,="NOK ",3.71235800
2016/12/26 上午 12:00:00,="NTD ",1.00000000
2016/12/26 上午 12:00:00,="NZD ",22.25572500
2016/12/26 上午 12:00:00,="PEN ",9.51889000
2016/12/26 上午 12:00:00,="PHP ",0.65180500
2016/12/26 上午 12:00:00,="PLN ",7.64888600
2016/12/26 上午 12:00:00,="RUB ",0.52889600
2016/12/26 上午 12:00:00,="SEK ",3.50296000
2016/12/26 上午 12:00:00,="SGD ",22.27979300
2016/12/26 上午 12:00:00,="THB ",0.89675500
2016/12/26 上午 12:00:00,="TRY ",9.18175600
2016/12/26 上午 12:00:00,="USD ",32.25000000
2016/12/26 上午 12:00:00,="UST ",32.25000000
2016/12/26 上午 12:00:00,="ZAR ",2.30171400
2016/12/27 上午 12:00:00,="AUD ",23.19067000
2016/12/27 上午 12:00:00,="AUT ",23.19067000
2016/12/27 上午 12:00:00,="BRL ",9.86794200
2016/12/27 上午 12:00:00,="CAD ",23.77974200
2016/12/27 上午 12:00:00,="CHF ",31.40175100
2016/12/27 上午 12:00:00,="CNH ",4.63887500
2016/12/27 上午 12:00:00,="CNT ",4.63887500
2016/12/27 上午 12:00:00,="CNY ",4.64027500
2016/12/27 上午 12:00:00,="COP ",0.01077800
2016/12/27 上午 12:00:00,="DKK ",4.54035300
2016/12/27 上午 12:00:00,="EGP ",1.69258600
2016/12/27 上午 12:00:00,="EUR ",33.75624200
2016/12/27 上午 12:00:00,="GBP ",39.60878700
2016/12/27 上午 12:00:00,="HKD ",4.16035200
2016/12/27 上午 12:00:00,="HUF ",0.10937200
2016/12/27 上午 12:00:00,="IDR ",0.00240000
2016/12/27 上午 12:00:00,="INR ",0.47484300
2016/12/27 上午 12:00:00,="JPT ",0.27489600
2016/12/27 上午 12:00:00,="JPY ",0.27489600
2016/12/27 上午 12:00:00,="KRW ",0.02673000
2016/12/02 上午 12:00:00,="NTD ",1.00000000
2016/12/02 上午 12:00:00,="NZD ",22.79940700
2016/12/02 上午 12:00:00,="PEN ",9.34760300
2016/12/02 上午 12:00:00,="PHP ",0.64314200
2016/12/02 上午 12:00:00,="PLN ",7.59619300
2016/12/02 上午 12:00:00,="RUB ",0.50219800
2016/12/02 上午 12:00:00,="SEK ",3.46540900
2016/12/02 上午 12:00:00,="SGD ",22.49207400
2016/12/02 上午 12:00:00,="THB ",0.89651200
2016/12/02 上午 12:00:00,="TRY ",9.06826100
2016/12/02 上午 12:00:00,="USD ",31.92300000
2016/12/02 上午 12:00:00,="UST ",31.92300000
2016/12/02 上午 12:00:00,="ZAR ",2.31200400
2016/12/05 上午 12:00:00,="AUD ",23.90666400
2016/12/05 上午 12:00:00,="AUT ",23.90666400
2016/12/05 上午 12:00:00,="BRL ",9.34788300
2016/12/05 上午 12:00:00,="CAD ",24.10714300
2016/12/05 上午 12:00:00,="CHF ",31.78206000
2016/12/05 上午 12:00:00,="CNH ",4.66025800
2016/12/05 上午 12:00:00,="CNT ",4.66025800
2016/12/05 上午 12:00:00,="CNY ",4.66419800
2016/12/05 上午 12:00:00,="COP ",0.01053200
2016/12/05 上午 12:00:00,="DKK ",4.62950900
2016/12/05 上午 12:00:00,="EGP ",1.78255100
2016/12/05 上午 12:00:00,="EUR ",34.43941800
2016/12/05 上午 12:00:00,="GBP ",40.73603400
2016/12/05 上午 12:00:00,="HKD ",4.12577900
2016/12/05 上午 12:00:00,="HUF ",0.10972600
2016/12/05 上午 12:00:00,="IDR ",0.00238000
2016/12/05 上午 12:00:00,="INR ",0.47041000
2016/12/05 上午 12:00:00,="JPT ",0.28100300
2016/12/05 上午 12:00:00,="JPY ",0.28100300
2016/12/05 上午 12:00:00,="KRW ",0.02741200
2016/12/05 上午 12:00:00,="MXN ",1.55336600
2016/12/05 上午 12:00:00,="MYR ",7.19231200
2016/12/05 上午 12:00:00,="NOK ",3.82162200
2016/12/05 上午 12:00:00,="NTD ",1.00000000
2016/12/05 上午 12:00:00,="NZD ",22.85082900
2016/12/05 上午 12:00:00,="PEN ",9.35882100
2016/12/05 上午 12:00:00,="PHP ",0.64530800
2016/12/05 上午 12:00:00,="PLN ",7.65503900
2016/12/05 上午 12:00:00,="RUB ",0.50135200
2016/12/05 上午 12:00:00,="SEK ",3.51061000
2016/12/05 上午 12:00:00,="SGD ",22.54280300
2016/12/05 上午 12:00:00,="THB ",0.89803000
2016/12/05 上午 12:00:00,="TRY ",9.07839900
2016/12/05 上午 12:00:00,="USD ",31.99500000
2016/12/05 上午 12:00:00,="UST ",31.99500000
2016/12/05 上午 12:00:00,="ZAR ",2.33092700
2016/12/06 上午 12:00:00,="AUD ",23.83938700
2016/12/06 上午 12:00:00,="AUT ",23.83938700
2016/12/06 上午 12:00:00,="BRL ",9.37558700
2016/12/06 上午 12:00:00,="CAD ",24.06205300
2016/12/06 上午 12:00:00,="CHF ",31.62625000
2016/12/06 上午 12:00:00,="CNH ",4.63852300
2016/12/06 上午 12:00:00,="CNT ",4.63852300
2016/12/06 上午 12:00:00,="CNY ",4.64594200
2016/12/06 上午 12:00:00,="COP ",0.01064200
2016/12/06 上午 12:00:00,="DKK ",4.60410100
2016/12/06 上午 12:00:00,="EGP ",1.78224000
2016/12/06 上午 12:00:00,="EUR ",34.24934900
2016/12/06 上午 12:00:00,="GBP ",40.50874600
2016/12/06 上午 12:00:00,="HKD ",4.11970200
2016/12/06 上午 12:00:00,="HUF ",0.10950700
2016/12/06 上午 12:00:00,="IDR ",0.00240100
2016/12/06 上午 12:00:00,="INR ",0.47166300
2016/12/06 上午 12:00:00,="JPT ",0.28023200
2016/12/06 上午 12:00:00,="JPY ",0.28023200
2016/12/06 上午 12:00:00,="KRW ",0.02727400
2016/12/06 上午 12:00:00,="MXN ",1.56608300
2016/12/06 上午 12:00:00,="MYR ",7.23386900
2016/12/06 上午 12:00:00,="NOK ",3.80141100
2016/12/06 上午 12:00:00,="NTD ",1.00000000
2016/12/06 上午 12:00:00,="NZD ",22.74982400
2016/12/06 上午 12:00:00,="PEN ",9.36048000
2016/12/06 上午 12:00:00,="PHP ",0.64419400
2016/12/06 上午 12:00:00,="PLN ",7.68760700
2016/12/06 上午 12:00:00,="RUB ",0.50038400
2016/12/06 上午 12:00:00,="SEK ",3.50082200
2016/12/06 上午 12:00:00,="SGD ",22.48873900
2016/12/06 上午 12:00:00,="THB ",0.89694900
2016/12/06 上午 12:00:00,="TRY ",9.27273800
2016/12/06 上午 12:00:00,="USD ",31.95200000
2016/12/06 上午 12:00:00,="UST ",31.95200000
2016/12/06 上午 12:00:00,="ZAR ",2.34145800
2016/12/07 上午 12:00:00,="AUD ",23.86907600
2016/12/07 上午 12:00:00,="AUT ",23.86907600
2016/12/07 上午 12:00:00,="BRL ",9.43092800
2016/12/07 上午 12:00:00,="CAD ",24.10609000
2016/12/07 上午 12:00:00,="CHF ",31.67080300
2016/12/07 上午 12:00:00,="CNH ",4.62622700
2016/12/07 上午 12:00:00,="CNT ",4.62622700
2016/12/07 上午 12:00:00,="CNY ",4.63664900
2016/12/07 上午 12:00:00,="COP ",0.01062200
2016/12/07 上午 12:00:00,="DKK ",4.61144800
2016/12/07 上午 12:00:00,="EGP ",1.76030500
2016/12/07 上午 12:00:00,="EUR ",34.30422100
2016/12/07 上午 12:00:00,="GBP ",40.27946500
2016/12/07 上午 12:00:00,="HKD ",4.11309700
2016/12/07 上午 12:00:00,="HUF ",0.10955700
2016/12/07 上午 12:00:00,="IDR ",0.00240100
2016/12/07 上午 12:00:00,="INR ",0.47302000
2016/12/07 上午 12:00:00,="JPT ",0.28040800
2016/12/07 上午 12:00:00,="JPY ",0.28040800
2016/12/07 上午 12:00:00,="KRW ",0.02754900
2016/12/07 上午 12:00:00,="MXN ",1.56965600
2016/12/07 上午 12:00:00,="MYR ",7.20949200
2016/12/07 上午 12:00:00,="NOK ",3.81388500
2016/12/07 上午 12:00:00,="NTD ",1.00000000
2016/12/07 上午 12:00:00,="NZD ",22.85778300
2016/12/07 上午 12:00:00,="PEN ",9.37219100
2016/12/07 上午 12:00:00,="PHP ",0.64266700
2016/12/07 上午 12:00:00,="PLN ",7.74207600
2016/12/07 上午 12:00:00,="RUB ",0.50441500
2016/12/07 上午 12:00:00,="SEK ",3.51657300
2016/12/07 上午 12:00:00,="SGD ",22.51694000
2016/12/07 上午 12:00:00,="THB ",0.89574600
2016/12/07 上午 12:00:00,="TRY ",9.41339600
2016/12/07 上午 12:00:00,="USD ",31.90200000
2016/12/07 上午 12:00:00,="UST ",31.90200000
2016/12/07 上午 12:00:00,="ZAR ",2.36795200
2016/12/08 上午 12:00:00,="AUD ",23.69969300
2016/12/08 上午 12:00:00,="AUT ",23.69969300
2016/12/08 上午 12:00:00,="BRL ",9.40716400
2016/12/08 上午 12:00:00,="CAD ",24.06913300
2016/12/08 上午 12:00:00,="CHF ",31.24274300
2016/12/08 上午 12:00:00,="CNH ",4.59341800
2016/12/08 上午 12:00:00,="CNT ",4.59341800
2016/12/08 上午 12:00:00,="CNY ",4.59907300
2016/12/08 上午 12:00:00,="COP ",0.01057000
2016/12/08 上午 12:00:00,="DKK ",4.53011100
2016/12/08 上午 12:00:00,="EGP ",1.75236600
2016/12/08 上午 12:00:00,="EUR ",33.70792300
2016/12/08 上午 12:00:00,="GBP ",39.96306700
2016/12/08 上午 12:00:00,="HKD ",4.09412700
2016/12/08 上午 12:00:00,="HUF ",0.10720900
2016/12/08 上午 12:00:00,="IDR ",0.00239000
2016/12/08 上午 12:00:00,="INR ",0.47030900
2016/12/08 上午 12:00:00,="JPT ",0.27842900
2016/12/08 上午 12:00:00,="JPY ",0.27842900
2016/12/08 上午 12:00:00,="KRW ",0.02739100
2016/12/08 上午 12:00:00,="MXN ",1.56258300
2016/12/08 上午 12:00:00,="MYR ",7.17235100
2016/12/08 上午 12:00:00,="NOK ",3.76529700
2016/12/08 上午 12:00:00,="NTD ",1.00000000
2016/12/08 上午 12:00:00,="NZD ",22.77888500
2016/12/08 上午 12:00:00,="PEN ",9.32428900
2016/12/08 上午 12:00:00,="PHP ",0.63887300
2016/12/08 上午 12:00:00,="PLN ",7.58909200
2016/12/08 上午 12:00:00,="RUB ",0.50145300
2016/12/08 上午 12:00:00,="SEK ",3.47894700
2016/12/08 上午 12:00:00,="SGD ",22.31185400
2016/12/08 上午 12:00:00,="THB ",0.89083400
2016/12/08 上午 12:00:00,="TRY ",9.22379700
2016/12/08 上午 12:00:00,="USD ",31.75200000
2016/12/08 上午 12:00:00,="UST ",31.75200000
2016/12/08 上午 12:00:00,="ZAR ",2.32526800
2016/12/09 上午 12:00:00,="AUD ",23.73251400
2016/12/09 上午 12:00:00,="AUT ",23.73251400
2016/12/09 上午 12:00:00,="BRL ",9.42575700
2016/12/09 上午 12:00:00,="CAD ",24.17482400
2016/12/09 上午 12:00:00,="CHF ",31.33051400
2016/12/09 上午 12:00:00,="CNH ",4.59614200
2016/12/09 上午 12:00:00,="CNT ",4.59614200
2016/12/09 上午 12:00:00,="CNY ",4.61111000
2016/12/09 上午 12:00:00,="COP ",0.01059200
2016/12/09 上午 12:00:00,="DKK ",4.52505400
2016/12/09 上午 12:00:00,="EGP ",1.76173000
2016/12/09 上午 12:00:00,="EUR ",33.64734600
2016/12/09 上午 12:00:00,="GBP ",40.04164800
2016/12/09 上午 12:00:00,="HKD ",4.10582900
2016/12/09 上午 12:00:00,="HUF ",0.10678000
2016/12/09 上午 12:00:00,="IDR ",0.00238700
2016/12/09 上午 12:00:00,="INR ",0.47210000
2016/12/09 上午 12:00:00,="JPT ",0.27617900
2016/12/09 上午 12:00:00,="JPY ",0.27617900
2016/12/09 上午 12:00:00,="KRW ",0.02725400
2016/12/09 上午 12:00:00,="MXN ",1.56197100
2016/12/09 上午 12:00:00,="MYR ",7.20569900
2016/12/09 上午 12:00:00,="NOK ",3.74413900
2016/12/09 上午 12:00:00,="NTD ",1.00000000
2016/12/09 上午 12:00:00,="NZD ",22.72892400
2016/12/09 上午 12:00:00,="PEN ",9.36921000
2016/12/09 上午 12:00:00,="PHP ",0.63886100
2016/12/09 上午 12:00:00,="PLN ",7.55889800
2017/01/23 上午 12:00:00,="HUF ",0.10899500
2017/01/23 上午 12:00:00,="IDR ",0.00235200
2017/01/23 上午 12:00:00,="INR ",0.46186700
2017/01/23 上午 12:00:00,="JPT ",0.27886600
2017/01/23 上午 12:00:00,="JPY ",0.27886600
2017/01/23 上午 12:00:00,="KRW ",0.02697000
2017/01/23 上午 12:00:00,="MXN ",1.46959000
2017/01/23 上午 12:00:00,="MYR ",7.09343300
2017/01/23 上午 12:00:00,="NOK ",3.76590500
2017/01/23 上午 12:00:00,="NTD ",1.00000000
2017/01/23 上午 12:00:00,="NZD ",22.73089900
2017/01/23 上午 12:00:00,="PEN ",9.51445400
2017/01/23 上午 12:00:00,="PHP ",0.63038500
2017/01/23 上午 12:00:00,="PLN ",7.74410500
2017/01/23 上午 12:00:00,="RUB ",0.52782100
2017/01/23 上午 12:00:00,="SEK ",3.56005300
2017/01/23 上午 12:00:00,="SGD ",22.16729000
2017/01/23 上午 12:00:00,="THB ",0.89158400
2017/01/23 上午 12:00:00,="TRY ",8.36620600
2017/01/23 上午 12:00:00,="USD ",31.43100000
2017/01/23 上午 12:00:00,="UST ",31.43100000
2017/01/23 上午 12:00:00,="ZAR ",2.33076000
2017/01/24 上午 12:00:00,="AUD ",23.79383200
2017/01/24 上午 12:00:00,="AUT ",23.79383200
2017/01/24 上午 12:00:00,="BRL ",9.89843600
2017/01/24 上午 12:00:00,="CAD ",23.85194200
2017/01/24 上午 12:00:00,="CHF ",31.35378200
2017/01/24 上午 12:00:00,="CNH ",4.60409900
2017/01/24 上午 12:00:00,="CNT ",4.60409900
2017/01/24 上午 12:00:00,="CNY ",4.58144800
2017/01/24 上午 12:00:00,="COP ",0.01070500
2017/01/24 上午 12:00:00,="DKK ",4.52862300
2017/01/24 上午 12:00:00,="EGP ",1.65329400
2017/01/24 上午 12:00:00,="EUR ",33.67602400
2017/01/24 上午 12:00:00,="GBP ",39.29340200
2017/01/24 上午 12:00:00,="HKD ",4.04553200
2017/01/24 上午 12:00:00,="HUF ",0.10847900
2017/01/24 上午 12:00:00,="IDR ",0.00235400
2017/01/24 上午 12:00:00,="INR ",0.46053000
2017/01/24 上午 12:00:00,="JPT ",0.27581300
2017/01/24 上午 12:00:00,="JPY ",0.27581300
2017/01/24 上午 12:00:00,="KRW ",0.02683100
2017/01/24 上午 12:00:00,="MXN ",1.45775700
2017/01/24 上午 12:00:00,="MYR ",7.07518900
2017/01/24 上午 12:00:00,="NOK ",3.75764800
2017/01/24 上午 12:00:00,="NTD ",1.00000000
2017/01/24 上午 12:00:00,="NZD ",22.74253500
2017/01/24 上午 12:00:00,="PEN ",9.56039600
2017/01/24 上午 12:00:00,="PHP ",0.62983200
2017/01/24 上午 12:00:00,="PLN ",7.70242700
2017/01/24 上午 12:00:00,="RUB ",0.52977100
2017/01/24 上午 12:00:00,="SEK ",3.54687000
2017/01/24 上午 12:00:00,="SGD ",22.07978600
2017/01/24 上午 12:00:00,="THB ",0.89064900
2017/01/24 上午 12:00:00,="TRY ",8.29487500
2017/01/24 上午 12:00:00,="USD ",31.38200000
2017/01/24 上午 12:00:00,="UST ",31.38200000
2017/01/24 上午 12:00:00,="ZAR ",2.34570400
2017/01/25 上午 12:00:00,="AUD ",23.72459000
2017/01/25 上午 12:00:00,="AUT ",23.72459000
2017/01/25 上午 12:00:00,="BRL ",9.88297600
2017/01/25 上午 12:00:00,="CAD ",23.97062200
2017/01/25 上午 12:00:00,="CHF ",31.35081000
2017/01/25 上午 12:00:00,="CNH ",4.58915500
2017/01/25 上午 12:00:00,="CNT ",4.58915500
2017/01/25 上午 12:00:00,="CNY ",4.56475200
2017/01/25 上午 12:00:00,="COP ",0.01071100
2017/01/25 上午 12:00:00,="DKK ",4.52833500
2017/01/25 上午 12:00:00,="EGP ",1.65760200
2017/01/25 上午 12:00:00,="EUR ",33.67563400
2017/01/25 上午 12:00:00,="GBP ",39.58171600
2017/01/25 上午 12:00:00,="HKD ",4.03898200
2017/01/25 上午 12:00:00,="HUF ",0.10863700
2017/01/25 上午 12:00:00,="IDR ",0.00235300
2017/01/25 上午 12:00:00,="INR ",0.46022300
2017/01/25 上午 12:00:00,="JPT ",0.27658900
2017/01/25 上午 12:00:00,="JPY ",0.27658900
2017/01/25 上午 12:00:00,="KRW ",0.02694800
2017/01/25 上午 12:00:00,="MXN ",1.48704300
2017/01/25 上午 12:00:00,="MYR ",7.08660300
2017/01/25 上午 12:00:00,="NOK ",3.76967100
2017/01/25 上午 12:00:00,="NTD ",1.00000000
2017/01/25 上午 12:00:00,="NZD ",22.86609400
2017/01/25 上午 12:00:00,="PEN ",9.52948700
2017/01/25 上午 12:00:00,="PHP ",0.63182100
2017/01/25 上午 12:00:00,="PLN ",7.73018800
2017/01/25 上午 12:00:00,="RUB ",0.52615500
2017/01/25 上午 12:00:00,="SEK ",3.55274300
2017/01/25 上午 12:00:00,="SGD ",22.17252800
2017/01/25 上午 12:00:00,="THB ",0.88981000
2017/01/25 上午 12:00:00,="TRY ",8.18324300
2017/01/25 上午 12:00:00,="USD ",31.33200000
2017/01/25 上午 12:00:00,="UST ",31.33200000
2017/01/25 上午 12:00:00,="ZAR ",2.36725200
2017/01/26 上午 12:00:00,="AUD ",23.62976000
2017/01/26 上午 12:00:00,="AUT ",23.62976000
2017/01/26 上午 12:00:00,="BRL ",9.86815200
2017/01/26 上午 12:00:00,="CAD ",23.95721900
2017/01/26 上午 12:00:00,="CHF ",31.37254900
2017/01/26 上午 12:00:00,="CNH ",4.57823600
2017/01/26 上午 12:00:00,="CNT ",4.57823600
2017/01/26 上午 12:00:00,="CNY ",4.56072500
2017/01/26 上午 12:00:00,="COP ",0.01066600
2017/01/26 上午 12:00:00,="DKK ",4.50425900
2017/01/26 上午 12:00:00,="EGP ",1.67534800
2017/01/26 上午 12:00:00,="EUR ",33.49875200
2017/01/26 上午 12:00:00,="GBP ",39.49792000
2017/01/26 上午 12:00:00,="HKD ",4.04217500
2017/01/26 上午 12:00:00,="HUF ",0.10768900
2017/01/26 上午 12:00:00,="IDR ",0.00235300
2017/01/26 上午 12:00:00,="INR ",0.45998900
2017/01/26 上午 12:00:00,="JPT ",0.27381500
2017/01/26 上午 12:00:00,="JPY ",0.27381500
2017/01/26 上午 12:00:00,="KRW ",0.02674900
2017/01/26 上午 12:00:00,="MXN ",1.47872200
2017/01/26 上午 12:00:00,="MYR ",7.07900700
2017/01/26 上午 12:00:00,="NOK ",3.75933500
2017/01/26 上午 12:00:00,="NTD ",1.00000000
2017/01/26 上午 12:00:00,="NZD ",22.72032000
2017/01/26 上午 12:00:00,="PEN ",9.50303000
2017/01/26 上午 12:00:00,="PHP ",0.62971900
2017/01/26 上午 12:00:00,="PLN ",7.70459200
2017/01/26 上午 12:00:00,="RUB ",0.51981500
2017/01/26 上午 12:00:00,="SEK ",3.54763200
2017/01/26 上午 12:00:00,="SGD ",21.98233600
2017/01/26 上午 12:00:00,="THB ",0.88755600
2017/01/26 上午 12:00:00,="TRY ",8.15604700
2017/01/26 上午 12:00:00,="USD ",31.36000000
2017/01/26 上午 12:00:00,="UST ",31.36000000
2017/01/26 上午 12:00:00,="ZAR ",2.34807900
2017/01/31 上午 12:00:00,="AUD ",23.62976000
2017/01/31 上午 12:00:00,="AUT ",23.62976000
2017/01/31 上午 12:00:00,="BRL ",9.86815200
2017/01/31 上午 12:00:00,="CAD ",23.95721900
2017/01/31 上午 12:00:00,="CHF ",31.37254900
2017/01/31 上午 12:00:00,="CNH ",4.57823600
2017/01/31 上午 12:00:00,="CNT ",4.57823600
2017/01/31 上午 12:00:00,="CNY ",4.56072500
2017/01/31 上午 12:00:00,="COP ",0.01066600
2017/01/31 上午 12:00:00,="DKK ",4.50425900
2017/01/31 上午 12:00:00,="EGP ",1.67534800
2017/01/31 上午 12:00:00,="EUR ",33.49875200
2017/01/31 上午 12:00:00,="GBP ",39.49792000
2017/01/31 上午 12:00:00,="HKD ",4.04217500
