tran_date	curr_code	std_rate
2016/7/11	EGP 	3.627448
2016/7/11	EUR 	35.623347
2016/7/11	GBP 	41.876279
2016/7/11	HKD 	4.152488
2016/7/11	HUF 	0.113593
2016/7/11	IDR 	0.002453
2016/7/11	INR 	0.479901
2016/7/11	JPT 	0.313345
2016/11/4	KRW 	0.027573
2016/11/4	MXN 	1.654636
2016/11/4	MYR 	7.475594
2016/11/4	NOK 	3.857458
2016/11/4	NTD 	1
2016/11/4	NZD 	23.05712
2016/11/4	PEN 	9.304931
2016/11/4	PHP 	0.648955
2016/11/4	PLN 	8.094907
2016/11/4	RUB 	0.49366
2016/11/4	SEK 	3.517676
2016/11/4	SGD 	22.760341
2016/11/4	THB 	0.899897
2016/11/4	TRY 	9.969275
2016/11/4	USD 	31.473
2016/11/4	UST 	31.473
2016/11/4	ZAR 	2.317616
2016/11/7	AUD 	24.357883
2016/11/7	AUT 	24.357883
2016/11/7	BRL 	9.843535
2016/11/7	CAD 	23.585004
2016/11/7	CHF 	32.350405
2016/11/7	CNH 	4.639309
2016/11/7	CNT 	4.639309
2016/11/7	CNY 	4.644299
2016/11/7	COP 	0.010371
2016/11/7	DKK 	4.676409
2016/11/7	EGP 	1.860538
2016/11/7	EUR 	34.800128
2016/11/7	GBP 	39.074104
2016/11/7	HKD 	4.064188
2016/11/7	HUF 	0.113919
2016/11/7	IDR 	0.00241
2016/11/7	INR 	0.4722
2016/11/7	JPT 	0.301704
2016/11/7	JPY 	0.301704
2016/11/7	KRW 	0.027607
2016/11/7	MXN 	1.694752
2016/11/7	MYR 	7.480835
2016/11/7	NOK 	3.827537
2016/11/7	NTD 	1
2016/11/7	NZD 	23.147554
2016/11/7	PEN 	9.333985
2016/11/7	PHP 	0.648272
2016/11/7	PLN 	8.040766
2016/11/7	RUB 	0.49527
2016/11/7	SEK 	3.492836
2016/11/7	SGD 	22.683699
2016/11/7	THB 	0.900672
2016/11/7	TRY 	9.948237
2016/11/7	USD 	31.519
2016/11/7	UST 	31.519
2016/11/7	ZAR 	2.358801
2016/11/8	AUD 	24.455733
2016/11/8	AUT 	24.455733
2016/11/8	BRL 	9.93943
2016/11/8	CAD 	23.710867
2016/11/8	CHF 	32.219041
2016/11/8	CNH 	4.634814
2016/11/8	CNT 	4.634814
2016/11/8	CNY 	4.644447
2016/11/8	COP 	0.010662
2016/11/8	DKK 	4.668119
2016/11/8	EGP 	1.75
2016/11/8	EUR 	34.742769
2016/11/8	GBP 	39.005666
2016/11/8	HKD 	4.06306
2016/11/8	HUF 	0.113818
2016/11/8	IDR 	0.002421
2016/11/8	INR 	0.47572
2016/11/8	JPT 	0.299553
2016/11/8	JPY 	0.299553
2016/11/8	KRW 	0.027909
2016/11/8	MXN 	1.719627
2016/11/8	MYR 	7.545683
2016/11/8	NOK 	3.828497
2016/11/8	NTD 	1
2016/11/8	NZD 	23.27107
2016/11/8	PEN 	9.330431
2016/11/8	PHP 	0.649629
2016/11/8	PLN 	8.011748
2016/11/8	RUB 	0.493222
2016/11/8	SEK 	3.503775
2016/11/8	SGD 	22.724125
2016/11/8	THB 	0.90172
2016/11/8	TRY 	9.974989
2016/11/8	USD 	31.507
2016/11/8	UST 	31.507
2016/11/8	ZAR 	2.389954
2016/11/9	AUD 	24.018947
2016/11/9	AUT 	24.018947
2016/11/9	BRL 	9.778379
2016/11/9	CAD 	23.436639
2016/11/9	CHF 	31.954292
2016/11/9	CNH 	4.603307
2016/11/9	CNT 	4.603307
2016/11/9	CNY 	4.621566
2016/11/9	COP 	0.010474
2016/11/9	DKK 	4.611066
2016/11/9	EGP 	1.847324
2016/11/9	EUR 	34.321769
2016/11/9	GBP 	39.028035
2016/11/9	HKD 	4.05619
2016/11/9	HUF 	0.112313
2016/11/9	IDR 	0.002392
2016/11/9	INR 	0.472597
2016/11/9	JPT 	0.29771
2016/11/9	JPY 	0.29771
2016/11/9	KRW 	0.027169
2016/11/9	MXN 	1.584948
2016/11/9	MYR 	7.394115
2016/11/9	NOK 	3.770525
2016/11/9	NTD 	1
2016/11/9	NZD 	22.902152
2016/11/9	PEN 	9.32229
2016/11/9	PHP 	0.644084
2016/11/9	PLN 	7.903477
2016/11/9	RUB 	0.496149
2016/11/9	SEK 	3.471376
2016/11/9	SGD 	22.483562
2016/11/9	THB 	0.897803
2016/11/9	TRY 	9.801228
2016/11/9	USD 	31.459
2016/11/9	UST 	31.459
2016/11/9	ZAR 	2.34002
2016/11/10	AUD 	24.048706
2016/11/10	AUT 	24.048706
2016/11/10	BRL 	9.328195
2016/11/10	CAD 	23.451373
2016/11/10	CHF 	32.011552
2016/11/10	CNH 	4.625037
2016/11/10	CNT 	4.625037
2016/11/10	CNY 	4.642028
2016/11/10	COP 	0.010128
2016/11/10	DKK 	4.623953
2016/11/10	EGP 	1.871941
2016/11/10	EUR 	34.409898
2016/11/10	GBP 	39.656831
2016/11/10	HKD 	4.072742
2016/11/10	HUF 	0.111851
2016/11/10	IDR 	0.002341
2016/11/10	INR 	0.469887
2016/11/10	JPT 	0.295694
2016/11/10	JPY 	0.295694
2016/11/10	KRW 	0.027082
2016/11/10	MXN 	1.535287
2016/11/10	MYR 	7.243854
2016/11/10	NOK 	3.776827
2016/11/10	NTD 	1
2016/11/10	NZD 	22.788305
2016/11/10	PEN 	9.313893
2016/11/10	PHP 	0.645332
2016/11/10	PLN 	7.873433
2016/11/10	RUB 	0.48088
2016/11/10	SEK 	3.493856
2016/11/10	SGD 	22.381324
2016/11/10	THB 	0.894796
2016/11/10	TRY 	9.716105
2016/11/10	USD 	31.589
2016/11/10	UST 	31.589
2016/11/10	ZAR 	2.236944
2016/11/11	AUD 	24.003395
2016/11/11	AUT 	24.003395
2016/11/11	BRL 	9.376677
2016/11/11	CAD 	23.490176
2016/11/11	CHF 	32.190505
2016/11/11	CNH 	4.661058
2016/11/11	CNT 	4.661058
2016/11/11	CNY 	4.670573
2016/11/11	COP 	0.010134
2016/11/11	DKK 	4.638757
2016/11/11	EGP 	1.924767
2016/11/11	EUR 	34.523166
2016/11/11	GBP 	40.046999
2016/11/11	HKD 	4.098859
2016/11/11	HUF 	0.111606
2016/11/11	IDR 	0.00238
2016/11/11	INR 	0.470714
2016/11/11	JPT 	0.298153
2016/11/11	JPY 	0.298153
2016/11/11	KRW 	0.027289
2016/11/11	MXN 	1.52813
2016/11/11	MYR 	7.239017
2016/11/11	NOK 	3.790978
2016/11/11	NTD 	1
2016/12/13	EGP 	1.727157
2016/12/13	EUR 	33.814057
2016/12/13	GBP 	40.280288
2016/12/13	HKD 	4.102835
2016/12/13	HUF 	0.107649
2016/12/13	IDR 	0.002392
2016/12/13	INR 	0.472062
2016/12/13	JPT 	0.276281
2016/12/13	JPY 	0.276281
2016/12/13	KRW 	0.027332
2016/12/13	MXN 	1.568962
2016/12/13	MYR 	7.182485
2016/12/13	NOK 	3.775792
2016/12/13	NTD 	1
2016/12/13	NZD 	22.924569
2016/12/13	PEN 	9.377339
2016/12/13	PHP 	0.638637
2016/12/13	PLN 	7.641804
2016/12/13	RUB 	0.524999
2016/12/13	SEK 	3.47216
2016/12/13	SGD 	22.345341
2016/12/13	THB 	0.894681
2016/12/13	TRY 	9.112307
2016/12/13	USD 	31.822
2016/12/13	UST 	31.822
2016/12/13	ZAR 	2.336897
2016/12/14	AUD 	23.553302
2016/12/14	AUT 	23.553302
2016/12/14	BRL 	9.434852
2016/12/14	CAD 	23.944436
2016/12/14	CHF 	31.167189
2016/12/14	CNH 	4.59143
2016/12/14	CNT 	4.59143
2016/12/14	CNY 	4.601861
2016/12/14	COP 	0.010736
2016/12/14	DKK 	4.505632
2016/12/14	EGP 	1.718895
2016/12/14	EUR 	33.504461
2016/12/14	GBP 	39.957289
2016/12/14	HKD 	4.09917
2016/12/14	HUF 	0.106732
2016/12/14	IDR 	0.002371
2016/12/14	INR 	0.46889
2016/12/14	JPT 	0.271704
2016/12/14	JPY 	0.271704
2016/12/14	KRW 	0.026957
2016/12/14	MXN 	1.553495
2016/12/14	MYR 	7.153171
2016/12/14	NOK 	3.70807
2016/12/14	NTD 	1
2016/12/14	NZD 	22.637375
2016/12/14	PEN 	9.381416
2016/12/14	PHP 	0.63606
2016/12/14	PLN 	7.552722
2016/12/14	RUB 	0.514099
2016/12/14	SEK 	3.434894
2016/12/14	SGD 	22.129984
2016/12/14	THB 	0.89139
2016/12/14	TRY 	9.002208
2016/12/14	USD 	31.803
2016/12/14	UST 	31.803
2016/12/14	ZAR 	2.282714
2016/12/15	AUD 	23.488943
2016/12/15	AUT 	23.488943
2016/12/15	BRL 	9.472981
2016/12/15	CAD 	23.937463
2016/12/15	CHF 	30.993204
2016/12/15	CNH 	4.6045
2016/12/15	CNT 	4.6045
2016/12/15	CNY 	4.603903
2016/12/15	COP 	0.010636
2016/12/15	DKK 	4.472512
2016/12/15	EGP 	1.732216
2016/12/15	EUR 	33.247805
2016/12/15	GBP 	39.648366
2016/12/15	HKD 	4.113418
2016/12/15	HUF 	0.106371
2016/12/15	IDR 	0.002383
2016/12/15	INR 	0.470384
2016/12/15	JPT 	0.270122
2016/12/15	JPY 	0.270122
2016/12/15	KRW 	0.02698
2016/12/15	MXN 	1.569886
2016/12/15	MYR 	7.128852
2016/12/15	NOK 	3.683366
2016/12/15	NTD 	1
2016/12/15	NZD 	22.467407
2016/12/15	PEN 	9.381392
2016/12/15	PHP 	0.639483
2016/12/15	PLN 	7.503702
2016/12/15	RUB 	0.516972
2016/12/15	SEK 	3.392743
2016/12/15	SGD 	22.127261
2016/12/15	THB 	0.892327
2016/12/15	TRY 	9.089692
2016/12/15	USD 	31.923
2016/12/15	UST 	31.923
2016/12/15	ZAR 	2.285111
2016/12/16	AUD 	23.35509
2016/12/16	AUT 	23.35509
2016/12/16	BRL 	9.424511
2016/12/16	CAD 	23.970456
2016/12/16	CHF 	31.141744
2016/12/16	CNH 	4.588674
2016/12/16	CNT 	4.588674
2016/12/16	CNY 	4.586304
2016/12/16	COP 	0.010627
2016/12/16	DKK 	4.49366
2016/12/16	EGP 	1.74769
2016/12/16	EUR 	33.405515
2016/12/16	GBP 	39.936373
2016/12/16	HKD 	4.117071
2016/12/16	HUF 	0.106881
2016/12/16	IDR 	0.002386
2016/12/16	INR 	0.471139
2016/12/16	JPT 	0.270999
2016/12/16	JPY 	0.270999
2016/12/16	KRW 	0.026939
2016/12/16	MXN 	1.565398
2016/12/16	MYR 	7.144262
2016/12/16	NOK 	3.685764
2016/12/16	NTD 	1
2016/12/16	NZD 	22.249032
2016/12/16	PEN 	9.402059
2016/12/16	PHP 	0.640044
2016/12/16	PLN 	7.562574
2016/12/16	RUB 	0.515015
2016/12/16	SEK 	3.422738
2016/12/16	SGD 	22.11943
2016/12/16	THB 	0.891091
2016/12/16	TRY 	9.119099
2016/12/16	USD 	31.967
2016/12/16	UST 	31.967
2016/12/16	ZAR 	2.277988
2016/12/19	AUD 	23.159068
2016/12/19	AUT 	23.159068
2016/12/19	BRL 	9.500178
2016/12/19	CAD 	23.843974
2016/12/19	CHF 	31.123442
2016/12/19	CNH 	4.610814
2016/12/19	CNT 	4.610814
2016/12/19	CNY 	4.616807
2016/12/19	COP 	0.010635
2016/12/19	DKK 	4.473268
2016/12/19	EGP 	1.663017
2016/12/19	EUR 	33.255194
2016/12/19	GBP 	39.630012
2016/12/19	HKD 	4.116344
2016/12/19	HUF 	0.106755
2016/12/19	IDR 	0.002391
2016/12/19	INR 	0.471231
2016/12/19	JPT 	0.273038
2016/12/19	JPY 	0.273038
2016/12/19	KRW 	0.026905
2016/12/19	MXN 	1.567441
2016/12/19	MYR 	7.135364
2016/12/19	NOK 	3.680381
2016/12/19	NTD 	1
2016/12/19	NZD 	22.152013
2016/12/19	PEN 	9.372068
2016/12/19	PHP 	0.640553
2016/12/19	PLN 	7.517577
2016/12/19	RUB 	0.516378
2016/12/19	SEK 	3.409661
2016/12/19	SGD 	22.060447
2016/12/19	THB 	0.891324
2016/12/19	TRY 	9.049223
2016/12/19	USD 	31.97
2016/12/19	UST 	31.97
2016/12/19	ZAR 	2.261026
2016/12/20	AUD 	23.23563
2016/12/20	AUT 	23.23563
2016/12/20	BRL 	9.540631
2016/12/20	CAD 	23.939711
2016/12/20	CHF 	31.109059
2016/12/20	CNH 	4.61227
2016/12/20	CNT 	4.61227
2016/12/20	CNY 	4.608617
2016/12/20	COP 	0.010679
2016/12/20	DKK 	4.472596
2016/12/20	EGP 	1.629997
2016/12/20	EUR 	33.249995
2016/12/20	GBP 	39.580584
2016/12/20	HKD 	4.121063
2016/12/20	HUF 	0.10689
2016/11/25	JPY 	0.282123
2016/11/25	KRW 	0.027182
2016/11/25	MXN 	1.544271
2016/11/25	MYR 	7.158513
2016/11/25	NOK 	3.721629
2016/11/25	NTD 	1
2016/11/25	NZD 	22.496751
2016/11/25	PEN 	9.342498
2016/11/25	PHP 	0.640827
2016/11/25	PLN 	7.651878
2016/11/25	RUB 	0.491983
2016/11/25	SEK 	3.453152
2016/11/25	SGD 	22.393438
2016/11/25	THB 	0.896567
2016/11/25	TRY 	9.255063
2016/11/25	USD 	31.942
2016/11/25	UST 	31.942
2016/11/25	ZAR 	2.26486
2016/11/28	AUD 	23.794256
2016/11/28	AUT 	23.794256
2016/11/28	BRL 	9.392481
2016/11/28	CAD 	23.711602
2016/11/28	CHF 	31.39388
2016/11/28	CNH 	4.590292
2016/11/28	CNT 	4.590292
2016/11/28	CNY 	4.608318
2016/11/28	COP 	0.010092
2016/11/28	DKK 	4.536856
2016/11/28	EGP 	1.791208
2016/11/28	EUR 	33.738742
2016/11/28	GBP 	39.488543
2016/11/28	HKD 	4.099887
2016/11/28	HUF 	0.108499
2016/11/28	IDR 	0.002354
2016/11/28	INR 	0.463725
2016/11/28	JPT 	0.284099
2016/11/28	JPY 	0.284099
2016/11/28	KRW 	0.027153
2016/11/28	MXN 	1.541519
2016/11/28	MYR 	7.143306
2016/11/28	NOK 	3.724106
2016/11/28	NTD 	1
2016/11/28	NZD 	22.496735
2016/11/28	PEN 	9.303727
2016/11/28	PHP 	0.639493
2016/11/28	PLN 	7.634434
2016/11/28	RUB 	0.49048
2016/11/28	SEK 	3.456852
2016/11/28	SGD 	22.336002
2016/11/28	THB 	0.894672
2016/11/28	TRY 	9.310537
2016/11/28	USD 	31.802
2016/11/28	UST 	31.802
2016/11/28	ZAR 	2.316343
2016/11/29	AUD 	23.812591
2016/11/29	AUT 	23.812591
2016/11/29	BRL 	9.360989
2016/11/29	CAD 	23.689971
2016/11/29	CHF 	31.450035
2016/11/29	CNH 	4.602167
2016/11/29	CNT 	4.602167
2016/11/29	CNY 	4.621686
2016/11/29	COP 	0.010066
2016/11/29	DKK 	4.554342
2016/11/29	EGP 	1.767716
2016/11/29	EUR 	33.88617
2016/11/29	GBP 	39.750227
2016/11/29	HKD 	4.102161
2016/11/29	HUF 	0.108727
2016/11/29	IDR 	0.002349
2016/11/29	INR 	0.463715
2016/11/29	JPT 	0.283129
2016/11/29	JPY 	0.283129
2016/11/29	KRW 	0.027247
2016/11/29	MXN 	1.542018
2016/11/29	MYR 	7.130404
2016/11/29	NOK 	3.728555
2016/11/29	NTD 	1
2016/11/29	NZD 	22.673507
2016/11/29	PEN 	9.307863
2016/11/29	PHP 	0.640201
2016/11/29	PLN 	7.641394
2016/11/29	RUB 	0.488718
2016/11/29	SEK 	3.46794
2016/11/29	SGD 	22.326854
2016/11/29	THB 	0.89221
2016/11/29	TRY 	9.333255
2016/11/29	USD 	31.818
2016/11/29	UST 	31.818
2016/11/29	ZAR 	2.291719
2016/11/30	AUD 	23.550765
2016/11/30	AUT 	23.550765
2016/11/30	BRL 	9.423202
2016/11/30	CAD 	23.732976
2016/11/30	CHF 	31.344604
2016/11/30	CNH 	4.61078
2016/11/30	CNT 	4.61078
2016/11/30	CNY 	4.623548
2016/11/30	COP 	0.010371
2016/11/30	DKK 	4.538726
2016/11/30	EGP 	1.784505
2016/11/30	EUR 	33.765132
2016/11/30	GBP 	39.881634
2016/11/30	HKD 	4.11139
2016/11/30	HUF 	0.107952
2016/11/30	IDR 	0.002352
2016/11/30	INR 	0.464881
2016/11/30	JPT 	0.278613
2016/11/30	JPY 	0.278613
2016/11/30	KRW 	0.027075
2016/11/30	MXN 	1.5496
2016/11/30	MYR 	7.139019
2016/11/30	NOK 	3.740719
2016/11/30	NTD 	1
2016/11/30	NZD 	22.587687
2016/11/30	PEN 	9.33794
2016/11/30	PHP 	0.639719
2016/11/30	PLN 	7.582386
2016/11/30	RUB 	0.497323
2016/11/30	SEK 	3.454888
2016/11/30	SGD 	22.24625
2016/11/30	THB 	0.893077
2016/11/30	TRY 	9.277361
2016/11/30	USD 	31.89
2016/11/30	UST 	31.89
2016/11/30	ZAR 	2.262488
2016/12/1	AUD 	23.644729
2016/12/1	AUT 	23.644729
2016/12/1	BRL 	9.186013
2016/12/1	CAD 	23.944741
2016/12/1	CHF 	31.560614
2016/12/1	CNH 	4.635263
2016/12/1	CNT 	4.635263
2016/12/1	CNY 	4.638566
2016/12/1	COP 	0.010378
2016/12/1	DKK 	4.570757
2016/12/1	EGP 	1.786817
2016/12/1	EUR 	34.00325
2016/12/1	GBP 	40.158406
2016/12/1	HKD 	4.11186
2016/12/1	HUF 	0.108182
2016/12/1	IDR 	0.002357
2016/12/1	INR 	0.467345
2016/12/1	JPT 	0.279534
2016/12/1	JPY 	0.279534
2016/12/1	KRW 	0.027311
2016/12/1	MXN 	1.534848
2016/12/1	MYR 	7.140266
2016/12/1	NOK 	3.788053
2016/12/1	NTD 	1
2016/12/1	NZD 	22.608239
2016/12/1	PEN 	9.337432
2016/12/1	PHP 	0.640968
2016/12/1	PLN 	7.575657
2016/12/1	RUB 	0.498701
2016/12/1	SEK 	3.458552
2016/12/1	SGD 	22.363088
2016/12/1	THB 	0.894135
2016/12/1	TRY 	9.100559
2016/12/1	USD 	31.892
2016/12/1	UST 	31.892
2016/12/1	ZAR 	2.259985
2016/12/2	AUD 	23.78902
2016/12/2	AUT 	23.78902
2016/12/2	BRL 	9.183304
2016/12/2	CAD 	24.016702
2016/12/2	CHF 	31.581915
2016/12/2	CNH 	4.644359
2016/12/2	CNT 	4.644359
2016/12/2	CNY 	4.64686
2016/12/2	COP 	0.010348
2016/12/2	DKK 	4.577037
2016/12/2	EGP 	1.787752
2016/12/2	EUR 	34.042687
2016/12/2	GBP 	40.615633
2016/12/2	HKD 	4.115804
2016/12/2	HUF 	0.108689
2016/12/2	IDR 	0.002368
2016/12/2	INR 	0.469236
2016/12/2	JPT 	0.281235
2016/12/2	JPY 	0.281235
2016/12/2	KRW 	0.027322
2016/12/2	MXN 	1.547534
2016/12/2	MYR 	7.166461
2016/12/2	NOK 	3.790475
2016/10/13	BRL 	9.992449
2016/10/13	CAD 	24.073372
2016/10/13	CHF 	32.204421
2016/10/13	CNH 	4.716225
2016/10/13	CNT 	4.716225
2016/10/13	CNY 	4.720571
2016/10/13	COP 	0.010888
2016/10/13	DKK 	4.72001
2016/10/13	EGP 	3.576577
2016/10/13	EUR 	35.107504
2016/10/13	GBP 	38.918704
2016/10/13	HKD 	4.094419
2016/10/13	HUF 	0.115027
2016/10/13	IDR 	0.002435
2016/10/13	INR 	0.475455
2016/10/13	JPT 	0.306268
2016/10/13	JPY 	0.306268
2016/10/13	KRW 	0.028114
2016/10/13	MXN 	1.678053
2016/10/13	MYR 	7.563526
2016/10/13	NOK 	3.8923
2016/10/13	NTD 	1
2016/10/13	NZD 	22.536896
2016/10/13	PEN 	9.331022
2016/10/13	PHP 	0.657013
2016/10/13	PLN 	8.179875
2016/10/13	RUB 	0.503907
2016/10/13	SEK 	3.612211
2016/10/13	SGD 	22.994498
2016/10/13	THB 	0.897099
2016/10/13	TRY 	10.292307
2016/10/13	USD 	31.76
2016/10/13	UST 	31.76
2016/10/13	ZAR 	2.228506
2016/10/14	AUD 	24.124562
2016/10/14	AUT 	24.124562
2016/10/14	BRL 	9.877436
2016/10/14	CAD 	24.103501
2016/10/14	CHF 	31.982228
2016/10/14	CNH 	4.700853
2016/10/14	CNT 	4.700853
2016/12/20	IDR 	0.002387
2016/12/20	INR 	0.47124
2016/12/20	JPT 	0.271551
2016/12/20	JPY 	0.271551
2016/12/20	KRW 	0.026845
2016/12/20	MXN 	1.56493
2016/12/20	MYR 	7.124889
2016/12/20	NOK 	3.676834
2016/12/20	NTD 	1
2016/12/20	NZD 	22.134658
2016/12/20	PEN 	9.403555
2016/12/20	PHP 	0.640228
2016/12/20	PLN 	7.541057
2016/12/20	RUB 	0.520788
2016/12/20	SEK 	3.423031
2016/12/20	SGD 	22.135002
2016/12/20	THB 	0.888682
2016/12/20	TRY 	9.073255
2016/12/20	USD 	32.005
2016/12/20	UST 	32.005
2016/12/20	ZAR 	2.286725
2016/12/21	AUD 	23.176076
2016/12/21	AUT 	23.176076
2016/12/21	BRL 	9.623129
2016/12/21	CAD 	23.870583
2016/12/21	CHF 	31.184262
2016/12/21	CNH 	4.618358
2016/12/21	CNT 	4.618358
2016/12/21	CNY 	4.6137
2016/12/21	COP 	0.010688
2016/12/21	DKK 	4.490065
2016/12/21	EGP 	1.682783
2016/12/21	EUR 	33.377648
2016/12/21	GBP 	39.554306
2016/12/21	HKD 	4.1248
2016/12/21	HUF 	0.10754
2016/12/21	IDR 	0.002379
2016/12/21	INR 	0.472017
2016/12/21	JPT 	0.272395
2016/12/21	JPY 	0.272395
2016/12/21	KRW 	0.026813
2016/12/21	MXN 	1.558682
2016/12/21	MYR 	7.158027
2016/12/21	NOK 	3.68792
2016/12/21	NTD 	1
2016/12/21	NZD 	22.090598
2016/12/21	PEN 	9.42874
2016/12/21	PHP 	0.641619
2016/12/21	PLN 	7.57153
2016/12/21	RUB 	0.523073
2016/12/21	SEK 	3.468033
2016/12/21	SGD 	22.156103
2016/12/21	THB 	0.889692
2016/12/21	TRY 	9.124587
2016/12/21	USD 	32.02
2016/12/21	UST 	32.02
2016/12/21	ZAR 	2.286473
2016/12/22	AUD 	23.116051
2016/12/22	AUT 	23.116051
2016/12/22	BRL 	9.743262
2016/12/22	CAD 	23.755841
2016/12/22	CHF 	31.233545
2016/12/22	CNH 	4.609363
2016/12/22	CNT 	4.609363
2016/12/22	CNY 	4.642702
2016/12/22	COP 	0.010685
2016/12/22	DKK 	4.49689
2016/12/22	EGP 	1.685789
2016/12/22	EUR 	33.429711
2016/12/22	GBP 	39.342449
2016/12/22	HKD 	4.126461
2016/12/22	HUF 	0.107635
2016/12/22	IDR 	0.002381
2016/12/22	INR 	0.472087
2016/12/22	JPT 	0.272503
2016/12/22	JPY 	0.272503
2016/12/22	KRW 	0.026575
2016/12/22	MXN 	1.543183
2016/12/22	MYR 	7.145566
2016/12/22	NOK 	3.675863
2016/12/22	NTD 	1
2016/12/22	NZD 	22.110309
2016/12/22	PEN 	9.444477
2016/12/22	PHP 	0.642463
2016/12/22	PLN 	7.564057
2016/12/22	RUB 	0.525271
2016/12/22	SEK 	3.47235
2016/12/22	SGD 	22.07291
2016/12/22	THB 	0.889475
2016/12/22	TRY 	9.118602
2016/12/22	USD 	32.03
2016/12/22	UST 	32.03
2016/12/22	ZAR 	2.281112
2016/12/23	AUD 	23.069107
2016/12/23	AUT 	23.069107
2016/12/23	BRL 	9.831907
2016/12/23	CAD 	23.760987
2016/12/23	CHF 	31.33645
2016/12/23	CNH 	4.624984
2016/12/23	CNT 	4.624984
2016/12/23	CNY 	4.628644
2016/12/23	COP 	0.010722
2016/12/23	DKK 	4.524104
2016/12/23	EGP 	1.699868
2016/12/23	EUR 	33.611216
2016/12/23	GBP 	39.540147
2016/12/23	HKD 	4.145886
2016/12/23	HUF 	0.108774
2016/12/23	IDR 	0.002394
2016/12/23	INR 	0.474135
2016/12/23	JPT 	0.274207
2016/12/23	JPY 	0.274207
2016/12/23	KRW 	0.026802
2016/12/23	MXN 	1.559327
2016/12/23	MYR 	7.168004
2016/12/23	NOK 	3.699742
2016/12/23	NTD 	1
2016/12/23	NZD 	22.084705
2016/12/23	PEN 	9.516907
2016/12/23	PHP 	0.646243
2016/12/23	PLN 	7.619973
2016/12/23	RUB 	0.52589
2016/12/23	SEK 	3.491767
2016/12/23	SGD 	22.229132
2016/12/23	THB 	0.894307
2016/12/23	TRY 	9.150122
2016/12/23	USD 	32.17
2016/12/23	UST 	32.17
2016/12/23	ZAR 	2.297693
2016/12/26	AUD 	23.190975
2016/12/26	AUT 	23.190975
2016/12/26	BRL 	9.824829
2016/12/26	CAD 	23.871207
2016/12/26	CHF 	31.386861
2016/12/26	CNH 	4.647041
2016/12/26	CNT 	4.647041
2016/12/26	CNY 	4.641022
2016/12/26	COP 	0.010762
2016/12/26	DKK 	4.535036
2016/12/26	EGP 	1.705537
2016/12/26	EUR 	33.71415
2016/12/26	GBP 	39.599775
2016/12/26	HKD 	4.155446
2016/12/26	HUF 	0.108971
2016/12/26	IDR 	0.002402
2016/12/26	INR 	0.475737
2016/12/26	JPT 	0.275476
2016/12/26	JPY 	0.275476
2016/12/26	KRW 	0.026871
2016/12/26	MXN 	1.562916
2016/12/26	MYR 	7.208315
2016/12/26	NOK 	3.712358
2016/12/26	NTD 	1
2016/12/26	NZD 	22.255725
2016/12/26	PEN 	9.51889
2016/12/26	PHP 	0.651805
2016/12/26	PLN 	7.648886
2016/12/26	RUB 	0.528896
2016/12/26	SEK 	3.50296
2016/12/26	SGD 	22.279793
2016/12/26	THB 	0.896755
2016/12/26	TRY 	9.181756
2016/12/26	USD 	32.25
2016/12/26	UST 	32.25
2016/12/26	ZAR 	2.301714
2016/12/27	AUD 	23.19067
2016/12/27	AUT 	23.19067
2016/12/27	BRL 	9.867942
2016/12/27	CAD 	23.779742
2016/12/27	CHF 	31.401751
2016/12/27	CNH 	4.638875
2016/12/27	CNT 	4.638875
2016/12/27	CNY 	4.640275
2016/12/27	COP 	0.010778
2016/12/27	DKK 	4.540353
2016/12/27	EGP 	1.692586
2016/12/27	EUR 	33.756242
2016/12/27	GBP 	39.608787
2016/12/27	HKD 	4.160352
2016/12/27	HUF 	0.109372
2016/12/27	IDR 	0.0024
2016/12/27	INR 	0.474843
2016/12/27	JPT 	0.274896
2016/12/27	JPY 	0.274896
2016/12/27	KRW 	0.02673
2016/12/2	NTD 	1
2016/12/2	NZD 	22.799407
2016/12/2	PEN 	9.347603
2016/12/2	PHP 	0.643142
2016/12/2	PLN 	7.596193
2016/12/2	RUB 	0.502198
2016/12/2	SEK 	3.465409
2016/12/2	SGD 	22.492074
2016/12/2	THB 	0.896512
2016/12/2	TRY 	9.068261
2016/12/2	USD 	31.923
2016/12/2	UST 	31.923
2016/12/2	ZAR 	2.312004
2016/12/5	AUD 	23.906664
2016/12/5	AUT 	23.906664
2016/12/5	BRL 	9.347883
2016/12/5	CAD 	24.107143
2016/12/5	CHF 	31.78206
2016/12/5	CNH 	4.660258
2016/12/5	CNT 	4.660258
2016/12/5	CNY 	4.664198
2016/12/5	COP 	0.010532
2016/12/5	DKK 	4.629509
2016/12/5	EGP 	1.782551
2016/12/5	EUR 	34.439418
2016/12/5	GBP 	40.736034
2016/12/5	HKD 	4.125779
2016/12/5	HUF 	0.109726
2016/12/5	IDR 	0.00238
2016/12/5	INR 	0.47041
2016/12/5	JPT 	0.281003
2016/12/5	JPY 	0.281003
2016/12/5	KRW 	0.027412
2016/12/5	MXN 	1.553366
2016/12/5	MYR 	7.192312
2016/12/5	NOK 	3.821622
2016/12/5	NTD 	1
2016/12/5	NZD 	22.850829
2016/12/5	PEN 	9.358821
2016/12/5	PHP 	0.645308
2016/12/5	PLN 	7.655039
2016/12/5	RUB 	0.501352
2016/12/5	SEK 	3.51061
2016/12/5	SGD 	22.542803
2016/12/5	THB 	0.89803
